-57.37777 54.51332
-57.46555 54.47196
-59.09028 54.05582
-58.53331 54.10807
-60.10499 53.66609
-60.25499 53.58473
-60.92776 53.73336
-60.19472 53.43554
-60.27997 53.34111
-60.30558 53.26387
-59.11165 53.68305
-59.02388 53.71388

-61.34613 56.95109
-61.54667 56.95447
-61.78307 56.75583
-61.76112 56.63418
-62.28779 56.8236
-62.25696 56.8397
-62.4536 56.83776
-62.47807 56.75777
-62.18443 56.62336
-61.82444 56.49112
-62.07557 56.49192
-62.05969 56.45863
-61.81613 56.3025
-61.78554 56.25529
-62.01363 56.25775
-61.33777 56.10609
-61.34029 56.06306
-61.38418 55.99471
-61.20169 55.88419
-60.84359 55.76054
-60.85918 55.74025
-60.5947 55.70892
-60.58582 55.65529
-60.36999 55.72777
-60.4078 55.6122
-60.36002 55.57083
-60.36637 55.46111
-60.29527 55.41109
-60.43891 55.21749
-60.51139 55.09419
-60.09056 55.18529
-60.13083 55.11636
-59.77474 55.32721

-62.99001 58.87806
-62.9189 58.7072
-63.39251 58.41832
-63.42637 58.3636
-62.62835 58.39139
-62.73888 58.24804
-62.6703 58.17195
-62.84167 58.17224
-62.90281 58.13305
-62.50666 58.06973
-62.39694 57.99306
-62.55914 57.99359
-62.56498 57.965
-62.12003 57.85086
-61.98085 57.60414
-62.40725 57.44251
-61.86391 57.28558
-61.92196 57.21803
-61.36195 57.01027
-61.34613 56.95109

-65.49085 59.79221
-65.2167 59.83639
-64.71501 60.34053
-64.63388 60.28834
-64.64058 60.26777
-64.46027 60.12585
-64.56473 60.0536
-64.38917 60.01418
-64.42779 59.9861
-64.40223 59.91781
-64.32969 60.04082
-64.25389 59.95889
-64.21997 59.77417
-64.05307 59.63081
-64.0325 59.58835
-63.95831 59.5428
-63.78527 59.42609
-63.87139 59.3786
-63.76722 59.26194
-63.57391 59.24
-63.46029 59.19892
-63.90416 58.98641
-63.25695 58.98858
-63.32083 58.85806
-62.99001 58.87806

-69.36943 57.76497
-68.29749 58.20558
-67.95864 58.54529
-67.97582 58.21194
-67.99697 58.1414
-67.70751 58.38308
-67.64053 58.03776
-67.13747 58.37306
-66.58474 58.62722
-66.27031 58.79665
-66.00142 58.5203
-65.98806 58.38446
-65.92888 58.64
-66.0225 58.86168
-65.97391 58.88224
-65.77808 58.99861
-65.5164 59.08776
-65.65558 59.08747
-65.6353 59.23668
-65.57278 59.34084
-65.44415 59.37057
-65.45252 59.47251
-65.19663 59.47915
-65.52002 59.74558
-65.49085 59.79221

-71.03221 60.06053
-69.60389 59.82917
-69.64251 59.57833
-69.64944 59.4289
-69.64497 59.29832
-69.27724 59.21553
-69.41447 59.21249
-69.43807 59.10558
-69.66359 58.79
-69.88332 58.96778
-69.90303 58.87164
-70.07973 58.75665
-69.7147 58.67919
-68.73889 58.89915
-68.33553 58.6428
-68.25669 58.32361
-68.71947 58.00974
-69.36943 57.76497

-72.79166 61.83469
-72.62945 61.91553
-72.22082 61.74692
-72.07471 61.60557
-72.27249 61.60585
-71.54833 61.5764
-71.82249 61.4189
-71.73472 61.36779
-71.32694 61.1472
-70.08918 60.96443
-69.81611 60.89584
-69.68084 61.00362
-69.4261 60.92472
-69.54974 60.75191
-69.76168 60.41336
-69.68639 60.06861
-69.805 60.06752
-70.95223 60.06442
-71.03221 60.06053

-77.88502 60.82279
-78.17614 60.82251
-77.74001 61.29863
-77.66999 61.46279
-77.64248 61.51166
-77.59086 61.57417
-78.07639 61.90694
-78.03719 62.37889
-77.14447 62.53696
-75.76501 62.20637
-75.78055 62.18248
-74.86501 62.21164
-74.75638 62.21222
-73.56887 62.39029
-72.60526 61.98526
-72.79166 61.83469

-78.07552 58.45527
-78.48473 58.69414
-78.46279 58.91141
-77.83998 59.41252
-77.66608 59.67419
-77.47472 59.67447
-77.36804 59.89471
-77.31584 60.03057
-77.495 60.12223
-77.66139 60.47971
-77.54944 60.57138
-77.71554 60.56915
-77.72253 60.69193
-77.71473 60.76057
-77.67864 60.80085
-77.94444 60.79948
-77.88502 60.82279

-78.5014 55.00166
-76.91609 55.88029
-76.52058 56.47026
-76.71808 57.47775
-77.4592 58.15665
-78.07552 58.45527

-78.91915 53.24778
-78.99335 53.50056
-79.04359 53.72752
-79.00056 53.85557
-79.03168 54.0078
-79.14083 54.09942
-79.16386 54.17556
-79.28137 54.17081
-79.73138 54.65083
-78.5014 55.00166

-79.3322 50.7239
-79.69666 51.27142
-79.28859 51.64223
-78.89749 51.30751
-78.80112 51.50444
-78.92608 51.79303
-78.52444 52.26888
-78.69168 52.54917
-78.74027 52.78196
-78.79722 52.9625
-78.93164 53.13805
-78.91915 53.24778

-81.98888 52.76219
-81.57664 52.31248
-81.68253 52.23415
-80.59029 51.68028
-80.52446 51.32665
-80.72225 51.14668
-80.10695 51.29055
-79.3322 50.7239

-84.09972 55.27192
-83.6708 55.2486
-82.94664 55.11665
-82.28223 55.04807
-82.3589 54.50026
-82.30665 54.10664
-82.21085 53.62891
-82.22694 53.21775
-82.18083 52.90858
-81.98888 52.76219

-93.15778 58.74084
-92.46278 57.2072
-92.70721 56.92915
-92.45419 56.94307
-90.56332 57.21224
-88.45861 56.62141
-87.60113 56.05389
-85.42474 55.43
-85.21527 55.2686
-85.24111 55.20276
-84.09972 55.27192

-92.46972 62.14638
-92.79028 62.19136
-92.92419 62.19165
-92.99804 62.12306
-93.27776 61.97581
-93.56693 61.85057
-93.42776 61.76669
-93.41916 61.69581
-93.91168 61.38584
-94.02558 61.24638
-94.14001 61.04693
-94.67612 60.54164
-94.69308 60.47776
-94.72391 59.38942
-94.92501 59.08553
-94.73141 58.85863
-94.20085 58.68526
-94.23781 58.38554
-94.05836 58.76696
-93.15778 58.74084

-90.12414 64.12859
-89.8764 63.93
-89.99529 63.92914
-90.11388 63.93086
-90.07281 63.77639
-90.48637 63.63224
-90.55054 63.63613
-91.24582 63.63275
-93.61638 64.05307
-93.67252 63.9147
-93.4328 63.9178
-92.22414 63.6339
-92.34974 63.63418
-92.41861 63.54807
-91.61612 63.61888
-90.71887 63.24526
-90.74695 62.99419
-91.86278 62.82803
-92.11333 62.83083
-92.26775 62.83083
-92.42084 62.83141
-91.94804 62.53141
-92.37444 62.53141
-92.53916 62.5325
-92.69002 62.33775
-92.46972 62.14638

-88.41192 65.63025
-89.72914 65.83474
-89.8439 65.83222
-91.20359 65.85668
-91.10831 65.89141
-89.44415 65.57748
-88.65531 65.31529
-86.96279 65.11665
-87.99194 64.20525
-89.07775 64.02608
-89.18667 64.0411
-89.14863 63.97194
-89.25278 63.97389
-89.5136 63.97417
-89.75109 64.18835
-89.87502 64.19138
-90.12414 64.12859

-82.15418 66.71252
-82.37998 66.71555
-83.63361 66.39888
-83.94554 66.70248
-83.98805 66.7961
-84.28834 66.79445
-84.31498 66.83639
-84.4278 66.96112
-85.04831 66.96336
-85.13305 66.83696
-84.53471 66.84109
-84.68442 66.84418
-84.44859 66.71526
-83.8797 66.40919
-83.77835 66.16586
-84.54915 66.29608
-84.49248 66.16946
-85.33971 66.41389
-85.69891 66.53862
-86.31168 66.53667
-86.48609 66.5353
-86.67665 66.4536
-86.72335 66.37859
-86.01414 66.10031
-87.39583 65.32137
-88.5261 65.56975
-88.63387 65.63558
-88.41192 65.63025

-85.58637 69.82693
-82.65392 69.62309
-82.60195 69.51084
-82.74221 69.50998
-83.0539 69.51112
-82.25113 69.28779
-81.3847 69.09304
-81.77918 68.89503
-81.26667 68.70612
-82.09167 68.50725
-82.24305 68.50891
-82.53251 68.50805
-82.54167 68.40778
-82.47498 68.32109
-82.32109 68.19028
-82.0561 68.10944
-82.07053 67.88863
-81.30054 67.39113
-81.63806 67.00306
-82.18169 66.73972
-82.15418 66.71252

-88.35696 67.99863
-87.77444 67.50114
-87.45193 67.20222
-87.23443 67.20641
-87.05916 67.31836
-86.47279 67.47861
-86.35918 67.82777
-85.84415 68.23498
-85.73946 68.60802
-85.34361 68.72944
-84.97692 68.80943
-85.04636 68.87778
-85.0172 68.9514
-84.94581 68.98165
-84.75444 69.04915
-85.41471 69.30778
-85.38332 69.41527
-85.46668 69.56613
-85.40641 69.75056
-85.58637 69.82693

-88.35696 67.99863
-88.27361 68.33473
-87.80721 68.30109
-88.18697 68.90029
-89.35053 69.23531
-89.72639 68.82942
-89.83583 68.67168
-89.84052 68.53858
-90.29138 68.2811
-90.3578 68.36498
-90.50498 68.50083
-90.54836 68.80335
-90.51748 68.90528
-91.15054 69.29391
-91.10001 69.27942
-90.63694 69.4297
-90.47473 69.49445
-90.75417 69.49612
-90.88554 69.4925
-91.29332 69.57054
-91.22112 69.65334
-91.35279 69.65167
-91.49695 69.65247
-92.08641 69.54916
-92.14417 69.61443
-92.55222 69.70193
-92.81498 69.70335
-92.07053 70.07497
-92.3875 70.0764
-92.57915 70.07526
-92.14307 70.1722
-91.51391 70.15306

-91.51391 70.15306
-91.90724 70.30141
-92.04974 70.30192
-92.21475 70.57253
-92.90694 70.91252
-93.02915 71.36441
-93.69665 71.71082
-94.3186 71.71363
-94.39164 71.71198
-94.55947 71.84971
-94.4828 71.97834
-94.91946 71.97943
-95.17139 71.84386
-95.11248 71.83527
-95.83281 71.51585
-95.52415 71.43666
-95.71111 71.3042
-96.28808 71.30637
-96.44025 71.18668
-96.44971 71.07971
-96.41 71.11832

-96.41 71.11832
-96.52248 70.76
-95.8897 70.70803
-95.97553 70.57224
-95.95696 70.55499
-96.14306 70.55637
-96.5447 70.17999
-96.17779 69.86526
-94.74946 69.66359
-93.8753 69.46139
-93.53806 69.41057
-93.4567 69.32308
-93.83611 69.27667
-93.70943 69.40668
-94.31057 69.18861
-94.15719 69.10919
-94.58891 68.84139
-94.02558 68.7939
-93.97946 68.85474
-93.83806 68.9592
-93.61306 68.81418
-93.64748 68.62693
-93.55335 68.58637
-95.05502 68.0553
-95.20278 68.0553
-95.47528 68.05833
-95.44331 68.00723

-100.5875 67.79334
-98.37164 67.81443
-98.68974 68.06584
-97.36249 67.62999
-97.21942 67.70803
-97.25414 67.92942
-97.46803 67.92804
-97.93888 67.92919
-98.22055 67.92472
-98.47391 68.18696
-98.37748 68.19028
-98.52141 68.32831
-97.90308 68.45
-97.89637 68.52971
-97.06999 68.30029
-96.51113 68.2886
-96.70834 68.00861
-96.07362 68.14027
-96.29082 67.66363
-96.36806 67.48251
-96.14083 67.365
-96.14942 67.25694
-95.63805 67.27086
-95.67747 67.21053
-95.33473 67.00111
-95.95055 67.00053
-96.27914 66.99916
-96.40221 67.00334
-95.81528 66.59443
-95.75333 66.68003
-95.98556 66.94834
-95.29691 67.00391
-95.26414 67.31612
-95.6286 67.68752
-95.44331 68.00723

-106.7564 68.10503
-106.6731 68.1786
-106.4636 68.25778
-105.765 68.52834
-105.7583 68.61891
-106.0294 68.61971
-106.5044 68.41277
-106.725 68.38
-106.8844 68.37667
-107.782 68.23641
-107.7381 68.17693
-108.3264 68.17585
-108.7155 68.23137
-108.0861 68.63112
-105.7872 68.87583
-105.4089 68.49252
-105.4505 68.41053
-104.9519 68.24752
-104.6686 68.14417
-103.5442 68.11443
-103.3681 68.02166
-101.997 67.75415
-100.5875 67.79334

-115.1136 67.79861
-111.5317 67.76555
-109.9775 67.91137
-109.4395 67.7478
-108.922 67.52972
-108.8844 67.41444
-108.5739 67.56307
-108.4089 67.43386
-107.8753 67.0528
-108.1892 67.05502
-108.3358 67.05251
-108.5416 67.05669
-108.1914 66.85415
-107.5658 66.59608
-107.6986 66.81306
-107.6578 66.96891
-107.5653 66.91615
-107.6506 66.91694
-107.4044 66.91615
-107.1875 66.92612
-107.2908 67.07027
-107.6161 67.4522
-107.9603 67.81666
-107.8009 67.95113
-107.8155 68.08692
-107.8003 68.05582
-106.7564 68.10503

-122.7469 69.82499
-120.6855 69.55054
-116.4111 68.86277
-116.1228 68.8964
-116.205 68.98498
-114.415 68.63582
-114.0128 68.33639
-114.7775 68.20168
-115.2308 68.06498
-115.2169 67.97611
-115.4078 67.87665
-115.1136 67.79861

-128.8556 69.95419
-129.15 69.69556
-128.3578 70.05418
-127.7467 70.26112
-127.9406 70.36724
-128.1564 70.49747
-127.4397 70.39692
-126.0367 69.44971
-125.1211 69.41109
-125.4964 69.50195
-125.2628 69.56361
-125.3656 69.69029
-124.9836 69.74999
-125.1845 69.85581
-124.8269 70.01252
-125.1756 70.01057
-124.7389 70.09445
-124.3694 70.03498
-124.4497 69.88916
-124.3767 69.70415
-124.1647 69.63724
-124.402 69.36668
-123.1636 69.53834
-122.9817 69.82722
-122.7469 69.82499

-132.8897 69.6542
-132.5514 69.72386
-131.4325 69.935
-131.0464 69.93861
-130.3386 70.13278
-129.7966 70.20332
-129.4928 70.04415
-131.1342 69.62887
-132.0967 69.39418
-132.5156 69.26831
-132.645 69.27168
-132.9733 69.05637
-133.1061 69.05637
-133.4211 68.77997
-133.2047 68.78667
-133.2659 68.85944
-132.5195 68.91193
-132.8225 68.90889
-132.7767 68.96166
-132.7542 69.08472
-132.4647 69.11916
-131.8808 69.40112
-131.5058 69.34474
-131.2072 69.40003
-131.2406 69.36582
-131.1581 69.52029
-131.0797 69.45417
-131.0831 69.60056
-131.0258 69.39499
-130.9245 69.44861
-130.9356 69.38834
-130.9272 69.28136
-130.0453 69.72942
-128.8556 69.95419

-141.0097 69.64748
-138.7791 69.35723
-136.3747 68.89583
-135.41 68.78582
-135.4936 68.90167
-134.53 68.77304
-134.3697 68.78667
-134.555 69.08777
-132.9659 69.57747
-132.8897 69.6542

-140.9956 60.30724
-141.0097 69.64748

-133.3664 58.42416
-135.0397 59.46695
-135.5697 59.77554
-136.2339 59.52584
-136.4631 59.31666
-137.4859 59.01276
-138.1656 59.54
-139.1406 60.18114
-139.1806 60.35027
-140.3161 60.2747
-140.472 60.28387
-140.8392 60.27917
-140.9956 60.30724

32.89305 -26.8472
32.33304 -26.86026

32.12861 -26.83889
32.33304 -26.86026

31.96721 -25.95751
31.8136 -25.95888
31.27668 -25.79806
30.8025 -26.6811
31.36778 -27.26666
31.96474 -27.20942
32.1164 -26.83557
32.12861 -26.83889

31.96721 -25.95751
31.89335 -24.18306
31.29696 -22.41554

29.37669 -22.1922
30.28002 -22.32943
31.29696 -22.41554

26.40333 -24.63054
26.89498 -24.02613
27.24248 -23.47637
28.04308 -22.84807
28.79113 -22.49833
29.31498 -22.19054
29.37669 -22.1922

26.40333 -24.63054
25.86916 -24.74444

25.8322 -25.02806
25.86916 -24.74444

25.8322 -25.02806
25.58554 -25.62164

25.58554 -25.62164
24.49085 -25.75611
24.35443 -25.75669
23.16084 -25.28193
22.81415 -25.67779
22.32112 -26.32609
21.49279 -26.84582
21.22442 -26.84582
21.00945 -26.84668
20.79997 -26.84525
20.69249 -26.89664

20.00167 -24.76553
20.63719 -25.49278
20.77001 -26.2814
20.63834 -26.81804
20.69249 -26.89664

20.00167 -24.76553
19.9964 -28.4222

19.9964 -28.4222
19.24806 -28.83169
18.9578 -28.86808
18.54 -28.86693
18.04639 -28.87002
17.41666 -28.59753
17.22695 -28.24693
16.9175 -28.06388
16.55665 -28.54585
16.48864 -28.57696

16.48864 -28.57696
17.96194 -31.41751
18.33637 -32.31138
18.07693 -32.77777
17.90275 -32.77416
17.99695 -33.00248
18.00611 -33.0961
18.41475 -33.90248
18.42999 -34.32917
18.49164 -34.34808

18.49164 -34.34808
18.58308 -34.07638
18.84498 -34.25193
18.96891 -34.35667
19.35973 -34.50501
19.44498 -34.64498
20.09999 -34.72113
21.11195 -34.37919
21.92389 -34.25113
22.8322 -34.05249
24.44971 -34.14307
24.91278 -34.08194
25.70581 -34.02584

25.70581 -34.02584
25.76333 -33.75111
26.89418 -33.60111
29.05693 -32.09692
30.59388 -30.54278
31.06331 -29.88026

31.06331 -29.88026
31.83474 -28.94113
32.47668 -28.28664
32.89305 -26.8472

8.66444 54.91359
9.445267 54.8253

9.621107 55.35637
9.581688 55.19136
9.548629 55.03248
9.692784 54.85498
9.493911 54.85916
9.445267 54.8253

10.33914 56.61694
10.33415 56.59918
10.91834 56.37418
10.6475 56.22945
10.37306 56.18556
10.40056 56.29081
10.24752 55.93082
10.04028 55.81692
9.712208 55.65804
9.751398 55.55972
9.654739 55.47389
9.621107 55.35637

9.98081 57.07806
10.27749 56.86641
10.21612 56.70391
10.13058 56.70139
10.33914 56.61694

10.54219 57.22972
10.15499 57.02305
9.98081 57.07806

9.940302 57.57108
10.4547 57.62225
10.54219 57.22972

8.585544 57.10086
9.667231 57.32225
9.940302 57.57108

8.137204 56.58279
8.263885 56.60279
8.712797 56.58417
9.125842 56.75388
9.146641 56.65137
9.318586 56.63917
9.205255 56.84332
9.571375 56.97916
9.713583 57.06253
8.580273 56.82859
8.519423 56.66862
8.256093 56.8228
8.585544 57.10086

8.66444 54.91359
8.553057 55.1386
8.648626 55.27943
8.248072 55.52081
8.151127 55.65414
8.193583 55.80804
8.321639 55.98164
8.142475 55.99918
8.137204 56.58279

-86.22917 42.99974
-86.48637 42.13555
-87.17026 41.63501
-87.35056 41.63444
-87.81111 42.38387
-87.8664 42.9975

-84.99027 45.77331
-85.00528 45.43028
-85.3789 45.13028
-85.48972 44.99363
-85.63971 44.89835
-85.64808 45.17526
-86.23141 44.59972
-86.45887 43.9128
-86.40221 43.33778
-86.22917 42.99974

-82.42084 43.01612
-82.86001 44.04642
-83.02525 44.04945
-83.46442 43.73335
-83.91946 43.69055
-83.72832 44.00419
-83.31723 44.54638
-83.35195 45.05499
-83.59861 45.36141
-84.99027 45.77331

-90.4128 46.58445
-90.86807 46.6889
-90.87168 46.96747
-92.11001 46.7686
-90.26279 47.77058
-89.57891 48.0028

-86.1461 46.685
-86.89747 46.47834
-87.51999 46.68804
-88.1978 46.90834
-88.23722 46.90777
-88.24473 46.93304
-88.46835 46.87975
-88.72692 47.19253
-90.4128 46.58445

-86.3539 45.80918
-85.72359 45.97362
-85.01501 46.02111
-84.73335 45.96279
-84.02168 46.06638
-84.22193 46.34747
-84.50497 46.43914
-85.02803 46.61
-85.05747 46.76722
-85.20919 46.76751
-86.1461 46.685

-87.8664 42.9975
-87.54641 44.14222
-87.42247 44.86998
-88.02168 44.62442
-86.9786 45.75836
-86.56109 45.78443
-86.6236 45.60498
-86.3539 45.80918

22.8947 47.95359
23.35611 48.02108
23.54501 48.00888

24.16862 47.92334
23.54501 48.00888

24.16862 47.92334
24.85611 47.76864
26.3061 48.14026
26.31641 48.18638

26.31641 48.18638
27.04418 48.11974
28.01334 47.02499
28.20528 46.3528
28.17193 45.47474
28.21221 45.44833

28.21221 45.44833
28.74862 45.22499

28.74862 45.22499
29.59974 45.37889
29.66139 45.21141

29.66139 45.21141
29.64197 45.43664
29.70247 45.56779

29.70247 45.56779
29.70781 45.67665
30.13775 45.8172

30.13775 45.8172
31.02475 46.60582
31.18942 46.62501

31.18942 46.62501
31.45 46.77221
31.55445 46.72637
31.59776 46.63974
31.8847 46.76029
31.85084 46.99555
31.83944 47.18359
32.16138 46.57138
32.44471 46.54778
31.78415 46.54554
31.57278 46.54417
31.96222 46.34639
31.88585 46.27889
33.00197 46.12001
33.30581 46.09944
33.63113 46.03469
33.6764 45.85416
33.56169 45.85416
32.53444 45.33586
33.58083 45.04612
33.44859 44.60304
34.02945 44.40583
35.00136 44.8328
35.74804 45.07058
