173.9364 -41.28276
173.9364 -41.27554
173.9386 -41.26803
173.9447 -41.26333
173.9534 -41.26058
173.9605 -41.25692
173.9692 -41.25417
173.9767 -41.25027
173.9789 -41.24276
173.985 -41.24391
173.9925 -41.24752
174.0011 -41.24998
174.0058 -41.24443
174.0069 -41.23611
174.017 -41.23611
174.0266 -41.23611
174.0339 -41.23973
174.0414 -41.24334
174.0489 -41.24139
174.0522 -41.23503
174.0597 -41.23113
174.0669 -41.22752
174.0756 -41.22443
174.0867 -41.22529
174.0939 -41.2289
174.1039 -41.23085
174.1147 -41.23136
174.1247 -41.2297
174.1331 -41.22666
174.1431 -41.22471
174.1528 -41.22666
174.1614 -41.22557
174.1675 -41.22082
174.1697 -41.2136
174.172 -41.20609
174.1744 -41.19859
174.1805 -41.19389
174.1914 -41.19475
174.2 -41.1975
174.21 -41.1975
174.2133 -41.19085
174.2097 -41.18444
174.2083 -41.17613
174.208 -41.16696
174.202 -41.16249
174.1933 -41.15974
174.1847 -41.15693
174.1786 -41.15252
174.1733 -41.14697
174.1722 -41.1386
174.1683 -41.13224
174.1634 -41.12696
174.1608 -41.11946
174.1667 -41.11471
174.1756 -41.11751
174.1828 -41.11917
174.1839 -41.11081
174.185 -41.1025
174.1897 -41.09694
174.1983 -41.09781
174.2008 -41.10525
174.2011 -41.11442
174.2 -41.12279
174.1978 -41.13029
174.1978 -41.13946
174.2017 -41.14582
174.2078 -41.15029
174.2178 -41.15195
174.2275 -41.15029
174.2297 -41.14278
174.2272 -41.13528
174.2294 -41.12806
174.2355 -41.12886
174.2442 -41.13166
174.2516 -41.12777
174.255 -41.12141
174.2536 -41.11304
174.2522 -41.10474
174.2572 -41.09918
174.2631 -41.09443
174.2692 -41.08973
174.2739 -41.08417
174.2789 -41.07861
174.2847 -41.07391
174.2883 -41.0675
174.2895 -41.05919
174.2931 -41.05248
174.2989 -41.04778
174.3039 -41.04223
174.3086 -41.03667
174.3134 -41.03111
174.317 -41.0247
174.3217 -41.01805
174.3239 -41.01083
174.3239 -41.00332
174.3153 -41.00057
174.3092 -41.00166
174.2994 -41.00361
174.2934 -41.00831
174.2886 -41.01387
174.285 -41.02028
174.2803 -41.02584
174.2731 -41.02974
174.2644 -41.03249
174.2584 -41.03529
174.2525 -41.03999
174.2464 -41.04475
174.2417 -41.05031
174.2392 -41.05775
174.2345 -41.06331
174.2297 -41.06887
174.2211 -41.07196
174.2125 -41.06916
174.205 -41.06554
174.1953 -41.06388
174.1878 -41.05999
174.1828 -41.05472
174.1803 -41.04721
174.1839 -41.04085
174.1925 -41.03804
174.2011 -41.04057
174.2094 -41.04332
174.2145 -41.03776
174.2156 -41.02945
174.2153 -41.02195
174.2139 -41.01364
174.2103 -41.00722
174.2064 -41.00086
174.2014 -40.99553
174.1964 -40.98997
174.1928 -40.98362
174.1875 -40.97805
174.1828 -40.9725
174.1753 -40.96889
174.168 -40.97279
174.1655 -40.98
174.1706 -40.98556
174.1744 -40.99192
174.1683 -40.99668
174.16 -40.99777
174.1564 -41.00499
174.1539 -41.01249
174.1441 -41.01444
174.1381 -41.00997
174.1331 -41.00447
174.1258 -41.00086
174.1183 -41.00447
174.1147 -41.01112
174.1125 -41.01834
174.1053 -41.02223
174.0941 -41.02332
174.0845 -41.02137
174.0772 -41.01776
174.0722 -41.01501
174.0722 -41.0161
174.0661 -41.0114
174.0586 -41.00779
174.0511 -41.00418
174.0425 -41.00166
174.0328 -40.99971
174.0278 -40.99416
174.0239 -40.9878
174.0228 -40.97943
174.0189 -40.97307
174.0128 -40.97055
174.0031 -40.9686
173.9981 -40.97416
173.9958 -40.98166
173.9958 -40.98917
173.985 -40.98831
173.9739 -40.98751
173.9692 -40.99307
173.9728 -40.99943
173.9778 -41.00499
173.9778 -41.01025
173.968 -41.01054
173.9558 -41.01054
173.9497 -41.01335
173.9511 -41.02166
173.9536 -41.02888
173.9586 -41.03444
173.9672 -41.03724
173.9758 -41.03999
173.9819 -41.04446
173.9859 -41.05082
173.9908 -41.05638
174.0005 -41.05443
174.0031 -41.04721
174.0053 -41.03971
174.0064 -41.0314
174.01 -41.02498
174.0183 -41.02195
174.0294 -41.02108
174.0355 -41.02555
174.0394 -41.03197
174.0394 -41.04137
174.0372 -41.04859
174.0347 -41.05609
174.025 -41.05804
174.0214 -41.06446
174.0242 -41.07196
174.0292 -41.07724
174.0341 -41.08279
174.0403 -41.08749
174.0453 -41.09276
174.0453 -41.09832
174.0355 -41.09666
174.0294 -41.09196
174.0206 -41.08944
174.0083 -41.08944
174.0036 -41.095
173.9989 -41.10056
173.9964 -41.10806
173.9942 -41.11557
173.988 -41.11998
173.9845 -41.12668
173.9847 -41.13585
173.9822 -41.14336
173.9775 -41.14891
173.9714 -41.1461
173.97 -41.13779
173.9711 -41.12943
173.9698 -41.12112
173.9647 -41.11557
173.9659 -41.10749
173.9719 -41.10279
173.9767 -41.09723
173.9817 -41.09167
173.9839 -41.08612
173.9753 -41.08692
173.9656 -41.08887
173.9569 -41.08612
173.9483 -41.0836
173.9497 -41.09196
173.9486 -41.09998
173.9389 -41.10193
173.9292 -41.10222
173.9256 -41.10863
173.9256 -41.1178
173.9234 -41.12531
173.9147 -41.12806
173.9025 -41.12834
173.8978 -41.13362
173.8978 -41.14307
173.8917 -41.14777
173.888 -41.15419
173.8858 -41.16169
173.8873 -41.16971
173.8909 -41.17613
173.8922 -41.18444
173.8936 -41.1928
173.8997 -41.1975
173.9083 -41.20002
173.9205 -41.20002
173.9328 -41.20002
173.9414 -41.19693
173.9461 -41.19137
173.9511 -41.18581
173.9558 -41.18025
173.9644 -41.1775
173.9716 -41.17916
173.9719 -41.18667
173.9683 -41.19303
173.9708 -41.19859
173.9819 -41.19945
173.9931 -41.19836
174.0003 -41.19475
174.0014 -41.18638
174.0011 -41.17888
174.0086 -41.17527
174.0183 -41.17693
174.0269 -41.17974
174.0381 -41.17859
174.0478 -41.17664
174.0589 -41.1775
174.0675 -41.18025
174.0736 -41.18472
174.0822 -41.18747
174.092 -41.18558
174.0994 -41.18197
174.1078 -41.17888
174.1164 -41.17613
174.1261 -41.17418
174.1336 -41.17613
174.1336 -41.18169
174.1289 -41.18724
174.1203 -41.18999
174.1117 -41.1928
174.1045 -41.19475
174.0997 -41.19836
174.0886 -41.19945
174.0789 -41.20139
174.0692 -41.20334
174.058 -41.20248
174.0495 -41.20168
174.0394 -41.20002
174.0297 -41.19836
174.0236 -41.20111
174.0261 -41.20638
174.0336 -41.20999
174.0409 -41.21388
174.0372 -41.21835
174.0264 -41.21944
174.0142 -41.21944
174.0031 -41.22053
173.9944 -41.22334
173.9836 -41.22443
173.9711 -41.22443
173.9639 -41.22277
173.9575 -41.21807
173.9478 -41.21641
173.9417 -41.21555
173.9306 -41.21474
173.9234 -41.21835
173.9136 -41.2203
173.9036 -41.21864
173.8939 -41.21864
173.8853 -41.22139
173.8842 -41.22803
173.8927 -41.2289
173.9025 -41.22695
173.9125 -41.22695
173.9197 -41.23056
173.9308 -41.23113
173.9322 -41.23583
173.9247 -41.23973
173.915 -41.24167
173.9053 -41.24362
173.8956 -41.24528
173.887 -41.24832
173.8783 -41.25113
173.8697 -41.25388
173.8625 -41.25777
173.8553 -41.26138
173.8492 -41.26608
173.8416 -41.26975
173.8359 -41.27445
173.8272 -41.27719
173.8175 -41.27915
173.8125 -41.2847
173.8064 -41.28946
173.7942 -41.28946
173.7881 -41.29055
173.7881 -41.28946
173.7758 -41.28975
173.7708 -41.28419
173.7658 -41.27863
173.7609 -41.27307
173.7633 -41.26751
173.7717 -41.26471
173.7828 -41.26362
173.7925 -41.26167
173.8 -41.25806
173.8061 -41.25336
173.8133 -41.24969
173.8206 -41.24586
173.8317 -41.245
173.8392 -41.24666
173.8489 -41.2486
173.8561 -41.24471
173.8572 -41.2364
173.8561 -41.22803
173.8572 -41.21973
173.8619 -41.21417
173.8642 -41.20695
173.8653 -41.19859
173.8689 -41.19194
173.87 -41.18386
173.865 -41.17831
173.8589 -41.17361
173.8553 -41.16725
173.8503 -41.16169
173.8406 -41.16003
173.828 -41.16003
173.8195 -41.15751
173.8195 -41.15
173.8267 -41.1461
173.8367 -41.14444
173.8489 -41.14416
173.8547 -41.13974
173.8572 -41.13224
173.8619 -41.12668
173.8655 -41.12026
173.8642 -41.11196
173.8728 -41.11081
173.8789 -41.11557
173.8864 -41.11167
173.8875 -41.1033
173.885 -41.09609
173.88 -41.09058
173.875 -41.08503
173.8772 -41.07947
173.8873 -41.07752
173.8956 -41.07832
173.9042 -41.08113
173.9106 -41.08554
173.9178 -41.08749
173.9228 -41.08194
173.925 -41.07443
173.9286 -41.06807
173.9358 -41.06417
173.948 -41.06417
173.953 -41.06056
173.9467 -41.05581
173.9381 -41.05306
173.9308 -41.04945
173.9197 -41.05054
173.9125 -41.05248
173.9039 -41.05529
173.8953 -41.05804
173.8856 -41.05999
173.8759 -41.05833
173.8683 -41.05472
173.8586 -41.05277
173.8464 -41.05306
173.8367 -41.055
173.8317 -41.06056
173.8219 -41.06222
173.8222 -41.07167
173.8222 -41.08084
173.8175 -41.08445
173.81 -41.08084
173.8039 -41.08165
173.8028 -41.0903
173.8042 -41.09832
173.7992 -41.10388
173.7944 -41.10944
173.7858 -41.11247
173.7786 -41.11442
173.7772 -41.10777
173.7772 -41.10222
173.7697 -41.09861
173.7711 -41.09225
173.7808 -41.0903
173.7892 -41.08749
173.7905 -41.07918
173.7917 -41.07082
173.7928 -41.06251
173.7842 -41.0597
173.7767 -41.05609
173.7778 -41.04973
173.785 -41.04584
173.7911 -41.04137
173.7986 -41.03747
173.8019 -41.03111
173.7959 -41.02831
173.7861 -41.02665
173.7786 -41.02303
173.7786 -41.01559
173.7822 -41.00917
173.792 -41.00722
173.8031 -41.00808
173.8103 -41.00418
173.815 -40.99862
173.8211 -40.99416
173.8322 -40.99501
173.8372 -41.00029
173.8361 -41.00859
173.8398 -41.01501
173.8483 -41.01776
173.8595 -41.01696
173.8655 -41.01221
173.8728 -41.00859
173.8825 -41.00642
173.8948 -41.00642
173.907 -41.00642
173.9178 -41.00527
173.9289 -41.00447
173.9339 -40.99862
173.93 -40.99221
173.9214 -40.98975
173.9164 -40.98419
173.9128 -40.97777
173.9211 -40.97502
173.9283 -40.97112
173.9358 -40.96751
173.9456 -40.96918
173.953 -40.97279
173.9539 -40.96442
173.9539 -40.95525
173.9611 -40.95141
173.9722 -40.95055
173.9745 -40.945
173.9708 -40.93864
173.9683 -40.93113
173.9755 -40.92752
173.9853 -40.92918
173.9914 -40.93359
173.9964 -40.93915
174.0025 -40.94391
174.0111 -40.94637
174.0222 -40.94723
174.0294 -40.94362
174.0305 -40.93526
174.0303 -40.92586
174.0278 -40.91858
174.0228 -40.91308
174.0119 -40.91222
174.0022 -40.91056
173.9984 -40.90306
173.9944 -40.8967
173.9847 -40.89693
173.98 -40.90248
173.9728 -40.90609
173.9667 -40.91085
173.9605 -40.91555
173.9534 -40.91916
173.945 -40.92225
173.9339 -40.92139
173.9228 -40.9203
173.913 -40.92248
173.9133 -40.93165
173.9158 -40.93887
173.9147 -40.94723
173.9061 -40.94998
173.8964 -40.95193
173.8903 -40.95473
173.8844 -40.95943
173.8783 -40.96419
173.8733 -40.96975
173.8686 -40.97611
173.8625 -40.98087
173.8528 -40.98275
173.8467 -40.98195
173.8442 -40.97445
173.8478 -40.96803
173.8539 -40.96333
173.8536 -40.95611
173.8525 -40.9478
173.8561 -40.9411
173.8559 -40.93193
173.8508 -40.92637
173.84 -40.92752
173.8339 -40.93222
173.8303 -40.93669
173.8255 -40.94247
173.8219 -40.94889
173.817 -40.95445
173.8111 -40.95915
173.8061 -40.96471
173.8003 -40.96918
173.7928 -40.97307
173.7845 -40.97582
173.7733 -40.97697
173.7622 -40.97611
173.7514 -40.97697
173.7442 -40.98087
173.7367 -40.98442
173.732 -40.98997
173.7272 -40.99553
173.7173 -40.99748
173.7064 -40.99862
173.6967 -41.00029
173.6906 -41.00499
173.6844 -41.00974
173.6783 -41.01444
173.6747 -41.02085
173.6736 -41.02916
173.6761 -41.03638
173.6823 -41.04114
173.6908 -41.03833
173.697 -41.03363
173.7042 -41.03002
173.7117 -41.02613
173.7189 -41.02252
173.7275 -41.01942
173.7383 -41.01862
173.7433 -41.02418
173.7447 -41.03249
173.7422 -41.03971
173.74 -41.04721
173.7339 -41.05197
173.7278 -41.05638
173.7206 -41.06028
173.7108 -41.06222
173.7009 -41.06417
173.6911 -41.06583
173.6803 -41.06692
173.6728 -41.07053
173.6692 -41.07724
173.6742 -41.0825
173.6781 -41.08915
173.6817 -41.09557
173.683 -41.10388
173.6755 -41.10749
173.6695 -41.10307
173.6633 -41.09832
173.6572 -41.09752
173.6536 -41.10388
173.65 -41.10863
173.645 -41.10669
173.6439 -41.09832
173.6436 -41.08915
173.6422 -41.08113
173.6397 -41.07363
173.6325 -41.07001
173.6214 -41.06916
173.6153 -41.06446
173.6117 -41.05804
173.6067 -41.05248
173.5981 -41.05363
173.593 -41.05724
173.593 -41.05804
173.5872 -41.06113
173.5797 -41.06474
173.5736 -41.06944
173.5689 -41.075
173.5616 -41.07861
173.5556 -41.08331
173.553 -41.09058
173.5605 -41.09443
173.5678 -41.09803
173.5667 -41.10445
173.5581 -41.1072
173.5473 -41.1064
173.5372 -41.10474
173.5286 -41.10749
173.5239 -41.11304
173.5189 -41.11832
173.5156 -41.12502
173.5117 -41.13138
173.5081 -41.13802
173.5022 -41.14249
173.4947 -41.14639
173.4861 -41.14914
173.4789 -41.15275
173.4702 -41.15556
173.4617 -41.15831
173.452 -41.16026
173.4458 -41.16112
173.4469 -41.1547
173.452 -41.14914
173.4555 -41.14278
173.4505 -41.13723
173.4408 -41.13528
173.4358 -41.13917
173.4311 -41.14473
173.4261 -41.15029
173.42 -41.15498
173.4128 -41.15859
173.4056 -41.1622
173.3994 -41.16696
173.3919 -41.17057
173.3847 -41.17447
173.3772 -41.17808
173.3711 -41.18277
173.365 -41.18724
173.3589 -41.19194
173.3517 -41.19555
173.3467 -41.20111
173.3406 -41.20581
173.3358 -41.21136
173.3308 -41.21692
173.3261 -41.22248
173.3225 -41.2289
173.3175 -41.23445
173.3114 -41.23915
173.3053 -41.24391
173.2992 -41.24832
173.293 -41.25307
173.288 -41.25863
173.2833 -41.26419
173.2783 -41.26975
173.2722 -41.27445
173.265 -41.27806
173.2575 -41.28167
173.2489 -41.28442
173.2403 -41.28722
173.232 -41.28997
173.2258 -41.29473
173.2198 -41.29943
173.2133 -41.30389
173.2072 -41.30859
173.1989 -41.3114
173.1889 -41.31335
173.1777 -41.31416
173.1681 -41.3161
173.157 -41.31501
173.1458 -41.31416
173.135 -41.31335
173.1239 -41.31249
173.1142 -41.31249
173.1056 -41.31335
173.103 -41.30585
173.097 -41.30138
173.0858 -41.30223
173.0797 -41.29748
173.0758 -41.29112
173.0747 -41.28276
173.0808 -41.27834
173.0881 -41.27445
173.0967 -41.27164
173.1017 -41.26637
173.1028 -41.25972
173.0992 -41.25336
173.0955 -41.24694
173.0905 -41.24139
173.0869 -41.23503
173.0844 -41.22752
173.0833 -41.21916
173.082 -41.21085
173.083 -41.20248
173.083 -41.19331
173.082 -41.18501
173.0783 -41.17859
173.0708 -41.17859
173.0661 -41.18415
173.0622 -41.19057
173.0561 -41.19165
173.0525 -41.18501
173.05 -41.17779
173.0464 -41.17137
173.0428 -41.16473
173.0367 -41.16026
173.0317 -41.1547
173.028 -41.14834
173.0317 -41.14169
173.0353 -41.13528
173.0367 -41.12696
173.0378 -41.1186
173.045 -41.1186
173.0511 -41.12336
173.055 -41.12972
173.0597 -41.13528
173.0647 -41.14083
173.0672 -41.13723
173.0672 -41.12806
173.0636 -41.12141
173.0597 -41.11499
173.0572 -41.10749
173.0525 -41.10193
173.0489 -41.09557
173.045 -41.08915
173.0414 -41.08279
173.0403 -41.07637
173.0378 -41.06887
173.0364 -41.06056
173.0353 -41.0522
173.0339 -41.04389
173.0317 -41.03667
173.0317 -41.0275
173.0256 -41.0228
173.0145 -41.02361
173.0047 -41.02361
172.9961 -41.02085
172.9986 -41.01364
173.0058 -41.00974
173.0133 -41.00613
173.0155 -40.99862
173.0194 -40.99221
173.0231 -40.99221
173.0217 -40.99501
173.0267 -40.99335
173.0364 -40.99141
173.045 -40.9886
173.0511 -40.9839
173.0561 -40.97863
173.0597 -40.97192
173.0597 -40.96276
173.0522 -40.95915
173.05 -40.95359
173.05 -40.94609
173.0486 -40.93972
173.0475 -40.93331
173.0536 -40.92861
173.0558 -40.92139
173.0572 -40.91308
173.0572 -40.90919
173.0583 -40.90082
173.0522 -40.89641
173.0558 -40.88999
173.0633 -40.8861
173.062 -40.87974
173.0572 -40.87418
173.0511 -40.86942
173.0425 -40.86696
173.0339 -40.86971
173.0253 -40.87223
173.0145 -40.87332
173.0108 -40.86696
173.0155 -40.8614
173.0231 -40.85751
173.0267 -40.85109
173.0231 -40.84473
173.0181 -40.83917
173.0169 -40.83081
173.0205 -40.82445
173.0231 -40.81694
173.0205 -40.80972
173.0169 -40.80307
173.0133 -40.79666
173.0083 -40.7911
173.0022 -40.78669
172.9936 -40.78388
172.9853 -40.78113
172.9766 -40.78193
172.9717 -40.78749
172.9717 -40.79666
172.968 -40.80307
172.9583 -40.80502
172.9522 -40.80027
172.945 -40.79666
172.9353 -40.79666
172.9303 -40.80222
172.9278 -40.80972
172.9267 -40.81803
172.9252 -40.82611
172.9169 -40.82891
172.9072 -40.82891
172.8997 -40.83275
172.8936 -40.83722
172.8875 -40.84192
172.8817 -40.84639
172.8753 -40.85109
172.8655 -40.85304
172.8558 -40.85304
172.8511 -40.84748
172.8475 -40.84083
172.8425 -40.83528
172.8339 -40.83252
172.8219 -40.83252
172.8155 -40.82806
172.812 -40.82141
172.8083 -40.81499
172.8036 -40.80943
172.7975 -40.80473
172.7889 -40.80222
172.7817 -40.79832
172.7744 -40.79471
172.7669 -40.79081
172.7622 -40.78554
172.7561 -40.78084
172.75 -40.77609
172.7439 -40.77168
172.7378 -40.76692
172.7319 -40.76222
172.7269 -40.75666
172.7233 -40.75031
172.7208 -40.7428
172.7186 -40.73558
172.71 -40.73638
172.7064 -40.7428
172.7014 -40.74836
172.6917 -40.75031
172.687 -40.74475
172.6844 -40.73724
172.687 -40.72974
172.6906 -40.72332
172.693 -40.7161
172.6956 -40.7086
172.6967 -40.70028
172.6981 -40.69221
172.693 -40.68636
172.6822 -40.68556
172.6736 -40.68636
172.6714 -40.67915
172.6714 -40.66975
172.6653 -40.66528
172.6605 -40.65972
172.6569 -40.6533
172.6617 -40.6478
172.6703 -40.64666
172.6764 -40.65141
172.6822 -40.65611
172.6909 -40.65697
172.6933 -40.64975
172.6922 -40.64139
172.6897 -40.63388
172.6886 -40.62557
172.6958 -40.62196
172.702 -40.61721
172.7056 -40.61085
172.708 -40.60363
172.7094 -40.59526
172.7094 -40.5861
172.7106 -40.57779
172.7131 -40.57028
172.7169 -40.56387
172.7192 -40.55642
172.7217 -40.54914
172.7242 -40.54169
172.7267 -40.53441
172.7292 -40.52697
172.7316 -40.51974
172.74 -40.51694
172.7486 -40.5178
172.7569 -40.52055
172.768 -40.51974
172.7764 -40.51694
172.7875 -40.51614
172.7973 -40.51614
172.8081 -40.51694
172.8189 -40.51803
172.8286 -40.51974
172.8394 -40.52084
172.8505 -40.52169
172.8603 -40.52359
172.8722 -40.52359
172.8844 -40.52359
172.8953 -40.52444
172.9064 -40.52554
172.9161 -40.5272
172.9245 -40.52834
172.9356 -40.52914
172.9453 -40.53086
172.9561 -40.53195
172.967 -40.53275
172.9781 -40.5339
172.99 -40.5339
172.9914 -40.52914
172.9817 -40.5272
172.9706 -40.52639
172.9608 -40.52444
172.95 -40.52359
172.9403 -40.52169
172.9306 -40.51998
172.9208 -40.51803
172.9125 -40.51528
172.9039 -40.51253
172.8956 -40.50972
172.8844 -40.50886
172.8725 -40.50886
172.8614 -40.50777
172.8495 -40.50777
172.8397 -40.50611
172.8286 -40.50502
172.8178 -40.50416
172.8081 -40.50222
172.7983 -40.50027
172.7861 -40.50027
172.7767 -40.50222
172.768 -40.50307
172.7594 -40.50583
172.7475 -40.50583
172.7389 -40.50307
172.7316 -40.49946
172.7231 -40.49665
172.7122 -40.49557
172.7036 -40.49832
172.6942 -40.50027
172.6831 -40.50113
172.6722 -40.50193
172.6614 -40.50278
172.6528 -40.50554
172.6442 -40.50835
172.6333 -40.50915
172.6273 -40.51196
172.6236 -40.51831
172.6161 -40.52192
172.6078 -40.52473
172.6016 -40.52943
172.5966 -40.53499
172.5894 -40.5386
172.5808 -40.5414
172.5736 -40.54501
172.5689 -40.55058
172.565 -40.55693
172.5603 -40.56249
172.5589 -40.57085
172.5636 -40.57641
172.5733 -40.57447
172.5794 -40.57
172.5855 -40.5653
172.5941 -40.56249
172.6014 -40.55888
172.6086 -40.55693
172.6125 -40.56364
172.6208 -40.56639
172.6258 -40.56083
172.6317 -40.56003
172.6317 -40.56725
172.6281 -40.57389
172.6219 -40.57836
172.6147 -40.58197
172.6036 -40.58306
172.5953 -40.58386
172.5902 -40.58942
172.5902 -40.59669
172.5964 -40.60139
172.5902 -40.60414
172.5831 -40.60775
172.578 -40.61331
172.572 -40.61778
172.5683 -40.61331
172.5636 -40.60775
172.5539 -40.60942
172.5478 -40.61417
172.5439 -40.62053
172.5392 -40.62609
172.5341 -40.63165
172.5256 -40.6325
172.5194 -40.63142
172.5208 -40.625
172.5245 -40.61858
172.5284 -40.61222
172.532 -40.60587
172.5355 -40.59916
172.5381 -40.59194
172.5394 -40.58363
172.5297 -40.58168
172.5236 -40.58443
172.5225 -40.58443
172.5175 -40.58804
172.5114 -40.5928
172.5053 -40.59721
172.4991 -40.60197
172.4919 -40.60558
172.4859 -40.60999
172.4783 -40.61388
172.4733 -40.61944
172.4672 -40.62391
172.4625 -40.62947
172.4575 -40.63503
172.4525 -40.64059
172.4464 -40.64499
172.4391 -40.64861
172.4331 -40.6533
172.427 -40.65777
172.422 -40.66333
172.4158 -40.66803
172.4111 -40.67358
172.4061 -40.67892
172.4011 -40.68447
172.395 -40.68917
172.3889 -40.69358
172.3828 -40.69834
172.3778 -40.70361
172.373 -40.70917
172.368 -40.71472
172.3619 -40.71942
172.3559 -40.72389
172.3483 -40.7275
172.3386 -40.72945
172.3278 -40.73025
172.3203 -40.73392
172.3141 -40.73833
172.3094 -40.74389
172.3055 -40.75031
172.2995 -40.755
172.2908 -40.75776
172.2836 -40.76136
172.2775 -40.76583
172.2714 -40.77053
172.2639 -40.77414
172.2553 -40.77695
172.2456 -40.77861
172.2347 -40.77947
172.2247 -40.78113
172.2186 -40.78583
172.2161 -40.79333
172.2136 -40.80056
172.205 -40.80336
172.1942 -40.80222
172.1869 -40.80416
172.1866 -40.81333
172.183 -40.81975
172.1806 -40.82697
172.1767 -40.83361
172.1716 -40.83917
172.1669 -40.84444
172.1594 -40.84805
172.1519 -40.85166
172.1483 -40.85831
172.1469 -40.86639
172.1444 -40.87389
172.1394 -40.87945
172.1297 -40.8775
172.1211 -40.87642
172.1139 -40.88002
172.1089 -40.88558
172.1064 -40.89303
172.1064 -40.90219
172.1061 -40.91137
172.1072 -40.91973
172.1072 -40.9289
172.1083 -40.9372
172.108 -40.94637
172.1092 -40.95473
172.1077 -40.96305
172.1077 -40.97221
172.1089 -40.98058
172.1089 -40.98975
172.11 -40.99805
172.1109 -41.00642
172.1109 -41.01559
172.1119 -41.02418
172.1119 -41.03334
172.1116 -41.04251
172.1128 -41.05082
172.1139 -41.05919
172.1139 -41.06835
172.115 -41.07666
172.1147 -41.08583
